t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2435980.902777778,0,0.8751098228663845,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,2109375.0,2371961.8055555555,0,1.9150735485434955,1.9476988686844754,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1718750.0,2307942.7083333335,0,3.0002823041962015,3.1629597325192615,0,0.0,762500.0,218027343750.0,381250.0,21802734375000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1718750.0,2243923.611111111,0,4.054126679726725,4.162959732519262,0,0.0,753125.0,141865234375.0,190625.0,14186523437500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1328125.0,2180312.8691697586,0,4.472109742790145,5.504749365183861,0,0.0,762500.0,218027343750.0,381250.0,21802734375000.0,7214700.790111314,4.092726157978177e-11,0,0,1,0.0,0.0,0
5,245000000.0,0,1328125.0,2138924.3494506287,0,5.331769370848563,6.504749365183861,0,0.0,753125.0,141865234375.0,190625.0,14186523437500.0,7214700.790111314,4.092726157978177e-11,0,0,1,0.0,0.0,0
6,245000000.0,0,1137500.0,2119758.0519537204,0,6.188575097039191,7.756697408871322,0,0.0,943750.0,319980468750.0,381250.0,31998046875000.0,7214700.790111314,4.092726157978177e-11,0,0,1,0.0,0.0,0
7,245000000.0,0,1337500.0,2100591.7544568125,0,6.985446266345414,8.494209936496077,0,0.0,925000.0,171406250000.0,190625.0,17140625000000.0,7214700.790111314,4.092726157978177e-11,0,0,1,0.0,0.0,0
8,245000000.0,0,1328125.0,2089018.588239376,0,7.853421146181133,9.504749365183862,0,0.0,934375.0,313095703125.0,381250.0,31309570312500.0,7214700.790165379,2.8194335754960775e-11,0,0,1,0.0,0.0,0
9,245000000.0,0,1328125.0,2086518.9574106368,0,8.668057841922847,10.504749365183862,0,0.0,915625.0,168271484375.0,190625.0,16827148437500.0,7214700.790165379,2.8194335754960775e-11,0,0,1,0.0,0.0,0
10,245000000.0,0,1337500.0,2100576.9852392394,0,7.63405588390674,11.494209936496077,0,0.0,914882.4273697186,298774434895.3394,371132.42736971856,29877443489533.94,7217671.080686505,2.8194335754960775e-11,0,0,1,0.0,0.0,0
