t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
29,245000000.0,0,2665625.0,4676158.936824911,0,11.022612790454167,29.75001171893311,0
30,245000000.0,0,2475000.0,4672895.149146085,0,7.983352643531565,30.807754442649433,0
31,245000000.0,0,2675000.0,4681367.651936587,0,11.748372222263413,31.747384155455904,0
32,245000000.0,0,2484375.0,4678399.062932725,0,8.481559460589738,32.80470753910376,0
33,245000000.0,0,2684375.0,4686871.565723229,0,12.47407689697862,33.744774938323324,0
34,245000000.0,0,2493750.0,4683902.9767193645,0,8.979803185868699,34.80168353542439,0
35,245000000.0,0,2693750.0,4680420.90199844,0,9.220863019069126,35.74218387605529,0
36,245000000.0,0,2503125.0,4673114.602307418,0,11.550523612226169,36.79868217441222,0
37,245000000.0,0,2703125.0,4690265.093562855,0,13.927721493665366,37.73961077982712,0
38,245000000.0,0,2521886.1628815583,4687279.285319392,0,3.644887567173648,38.416173544368,0
39,245000000.0,0,2731272.3257631166,4685422.547158871,0,3.7198276348558625,39.416173544368,0
40,245000000.0,0,2550033.488644675,4677786.886944681,0,6.625120303449255,40.416173544368,0
41,245000000.0,0,2759419.651526233,4695458.83169354,0,7.925643036212656,41.433804191633,0
42,245000000.0,0,2578180.8144077915,4692090.720289199,0,3.9760465862391743,42.416173544368,0
43,245000000.0,0,2787566.97728935,4689808.575120381,0,4.051921782620048,43.416173544368,0
44,245000000.0,0,2606328.140170908,4681747.507897899,0,7.238333705859854,44.416173544368,0
45,245000000.0,0,2815714.3030524664,4698994.045638462,0,8.651310156984836,45.433804191633,0
46,245000000.0,0,2634475.4659340247,4695270.689103136,0,4.307724731074221,46.416173544368,0
47,245000000.0,0,2843861.628815583,4703945.442640044,0,9.013221071184459,47.433804191633,0
48,245000000.0,0,2662622.7916971412,4700115.881843438,0,4.472694026492876,48.416173544368,0
49,245000000.0,0,2870692.996429397,4697939.9409359,0,4.548761964759728,49.416173544368,0
50,245000000.0,0,2682992.36057938,4694112.947229917,0,4.640782893073237,50.416173544368,0
51,245000000.0,0,2885916.724729363,4702785.133676204,0,9.740465485125846,51.433804191633,0
52,245000000.0,0,2698216.088879346,4698955.572879598,0,4.80572133180478,52.416173544368,0
53,245000000.0,0,2901140.453029329,4707630.326416506,0,10.102380619926537,53.433804191633,0
54,245000000.0,0,2713439.817179312,4703800.765619901,0,4.970705029653335,54.416173544368,0
55,245000000.0,0,2916364.181329295,4701624.824712364,0,5.048312773726599,55.416173544368,0
56,245000000.0,0,2728663.545479278,4693457.553228601,0,9.078946820582797,56.416173544368,0
57,245000000.0,0,2931587.909629261,4710810.295230444,0,10.828359869874868,57.433804191633,0
58,245000000.0,0,2743887.273779244,4706980.734433838,0,5.30261393318046,58.416173544368,0
59,245000000.0,0,2946811.637929227,4704829.284415067,0,5.381023948230396,59.416173544368,0
60,245000000.0,0,2759111.0020792102,4696637.522042539,0,9.692608343479106,60.416173544368,0
61,245000000.0,0,2962035.3662291933,4714014.754933148,0,11.554409877025293,61.433804191633,0
62,245000000.0,0,2774334.7303791763,4710160.703247775,0,5.634598225139467,62.416173544368,0
63,245000000.0,0,2977259.0945291594,4708681.732962034,0,5.713813877380115,63.416173544368,0
64,245000000.0,0,2789558.4586791424,4699817.490856477,0,10.306326358560533,64.41617354436801,0
65,245000000.0,0,2992482.8228291254,4717867.203480113,0,12.280528443129196,65.433804191633,0
66,245000000.0,0,2804782.1869791085,4713340.672061715,0,5.966655147988696,66.41617354436801,0
67,245000000.0,0,3007706.5511290915,4722712.396220417,0,12.642508159979917,67.433804191633,0
68,245000000.0,0,2820005.9152790746,4718185.864802015,0,6.1317173808768315,68.41617354436801,0
69,245000000.0,0,3022930.2794290576,4716706.894516273,0,6.2110021636625925,69.41617354436801,0
70,245000000.0,0,2835229.6435790407,4712182.930188496,0,6.300211053735539,70.41617354436801,0
71,245000000.0,0,3038154.0077290237,4721552.405511071,0,13.370222714641715,71.433804191633,0
72,245000000.0,0,2850453.3718790067,4717026.192347166,0,6.465223389487014,72.41617354436801,0
73,245000000.0,0,3053377.73602899,4726398.234760364,0,13.732189222890367,73.433804191633,0
74,245000000.0,0,2865677.100178973,4721872.021596459,0,6.630281558096858,74.41617354436801,0
75,245000000.0,0,3068601.464328956,4721037.123210061,0,6.711140652377234,75.41617354436801,0
76,245000000.0,0,2880900.828478939,4711529.763968643,0,12.147791348187754,76.41617354436801,0
77,245000000.0,0,3083825.192628922,4730223.230237131,0,14.45848013641344,77.433804191633,0
78,245000000.0,0,2896124.556778905,4725053.263428376,0,6.962522546245204,78.41617354436801,0
79,245000000.0,0,3099048.920928888,4724218.36504198,0,7.04419051207831,79.41617354436801,0
80,245000000.0,0,2911348.285078871,4714711.005800562,0,12.761708270403592,80.41617354436801,0
81,245000000.0,0,2723647.649228854,4701815.654267032,0,6.246649921213267,81.41617354436801,0
82,245000000.0,0,2926572.013378837,4718798.756988117,0,15.36579029092132,82.433804191633,0
83,245000000.0,0,2738871.37752882,4707888.360779095,0,6.386527695935767,83.41617354436801,0
84,245000000.0,0,2941795.741678803,4730166.602389067,0,15.727797327165526,84.433804191633,0
85,245000000.0,0,2754095.1058287863,4713801.860245342,0,6.527816104924547,85.41617354436801,0
86,245000000.0,0,2957019.4699787693,4725229.407410871,0,7.623677753239641,86.41617354436801,0
87,245000000.0,0,2769318.8341287524,4729501.269284193,0,7.712237760417197,87.41617354436801,0
88,245000000.0,0,2972243.1982787354,4740477.445528443,0,16.455764695821838,88.433804191633,0
89,245000000.0,0,2784542.5624287184,4712642.824299481,0,6.81395582315381,89.41617354436801,0
90,245000000.0,0,2987466.9265787015,4734921.065909455,0,16.817751102170963,90.433804191633,0
91,245000000.0,0,2799766.2907286845,4717488.653548773,0,6.9554891755021515,91.41617354436801,0
92,245000000.0,0,3002690.6548786676,4728916.200714303,0,8.124133825897177,92.41617354436801,0
93,245000000.0,0,2814990.0190286506,4728847.784809849,0,14.758164464414266,93.41617354436801,0
94,245000000.0,0,3017914.3831786336,4720292.711054097,0,0.4439478128092408,0.6040450570236413,0
95,245000000.0,0,2827385.4625436543,4716186.975500526,0,0.44574459938150435,0.7071171968906028,0
96,245000000.0,0,3027481.541908675,4740026.858145609,0,9.179857734529785,96.433804191633,0
97,245000000.0,0,3227577.6212736955,4722897.403913586,0,0.44238975274299464,0.6194678383513624,0
98,245000000.0,0,3037048.700638716,4722976.925772503,0,0.44339781646308957,0.6583172941169515,0
99,245000000.0,0,3237144.7800037367,4735966.113973143,0,0.4573649428085848,0.6176376091490549,0
100,245000000.0,0,3046615.8593687573,4718843.731766764,0,0.4438720242993083,0.6562506865331293,0
101,245000000.0,0,3246711.938733778,4742683.614411848,0,9.634195128828727,101.433804191633,0
102,245000000.0,0,3056183.0180987986,4725556.253520089,0,0.4443676709713036,0.6541970134466337,0
103,245000000.0,0,3256279.097463819,4738550.420406108,0,0.45435998784493564,0.6140094048303195,0
104,245000000.0,0,3065750.17682884,4721428.038199727,0,0.4448850284459211,0.652156153804511,0
105,245000000.0,0,3265846.2561938604,4734417.226400367,0,0.45686778545757717,0.6122112407977721,0
106,245000000.0,0,3075317.335558881,4717294.844193989,0,0.4454243868657144,0.6501279880596765,0
107,245000000.0,0,3275413.4149239017,4741134.726839074,0,10.178549133807525,107.433804191633,0
108,245000000.0,0,3084884.4942889223,4724007.365947315,0,0.44598605500748556,0.6481123981475717,0
109,245000000.0,0,3284980.573653943,4737001.532833333,0,0.4538519071361049,0.6086463249464804,0
110,245000000.0,0,3094451.6530189635,4719879.150626954,0,0.4465703607817193,0.6461092674632536,0
111,245000000.0,0,3294547.732383984,4732868.338827595,0,0.4564528555258385,0.6068793907449215,0
112,245000000.0,0,3104018.8117490048,4715745.956621215,0,0.44717765177457997,0.6441184808389079,0
113,245000000.0,0,3304114.8911140254,4739585.839266298,0,10.722976738157088,113.433804191633,0
114,245000000.0,0,3113585.970479046,4739819.589485651,0,0.45895915709696583,0.6421399245217769,0
115,245000000.0,0,3313682.0498440666,4739792.923038337,0,0.4568032881332504,0.6033761217291072,0
116,245000000.0,0,3123153.129209087,4722670.540831958,0,0.44436067056780765,0.6401734861524926,0
117,245000000.0,0,3323249.208574108,4746510.4234770425,0,11.0862753747471,117.433804191633,0
118,245000000.0,0,3132720.2879391285,4729383.062585284,0,0.44496494343919113,0.6382190547438066,0
119,245000000.0,0,3332816.367304149,4742379.331650313,0,0.45373157096636757,0.5999130664828057,0
120,245000000.0,0,3142287.4466691697,4725259.051622946,0,0.4455897757277175,0.6362765206597091,0
121,245000000.0,0,3342383.5260341903,4738250.342002597,0,0.4565353097496124,0.5981964032622764,0
122,245000000.0,0,3151854.605399211,4721130.0619752295,0,0.4462374615364683,0.634345775594927,0
123,245000000.0,0,3351950.6847642316,4744972.046799325,0,11.630826710964449,123.433804191633,0
124,245000000.0,0,3161421.764129252,4745207.899197688,0,0.4582322094760052,0.6324267125547955,0
125,245000000.0,0,3361517.843494273,4745183.334929385,0,0.4570161972957547,0.5947923826990411,0
126,245000000.0,0,3170988.9228592934,4728063.054902017,0,0.44342893250388066,0.6305192258354927,0
127,245000000.0,0,3371085.002224314,4751905.039726113,0,11.994223069922265,127.433804191633,0
128,245000000.0,0,3180556.0815893346,4734779.781013366,0,0.4440715558060158,0.6286232110046313,0
129,245000000.0,0,3380652.1609543553,4747776.050078396,0,0.45387316774033043,0.5914268839038633,0
130,245000000.0,0,3190123.240319376,4730655.770051029,0,0.44473664739517227,0.6267385648821996,0
131,245000000.0,0,3390219.3196843965,4743647.0604306795,0,0.4568923232023523,0.5897583764019514,0
132,245000000.0,0,3199690.399049417,4726526.780403312,0,0.44542461490387797,0.6248651855218443,0
133,245000000.0,0,3399786.4784144377,4751361.147409441,0,12.538695503891677,133.43380419163302,0
134,245000000.0,0,3209257.5577794584,4752589.381989837,0,0.4573376123963506,0.6230029721924879,0
135,245000000.0,0,3409353.637144479,4754676.153695464,0,0.45678145799730685,0.5864494456576704,0
136,245000000.0,0,3218824.7165094996,4739677.933551603,0,0.44173127291682057,0.6211518253602732,0
137,245000000.0,0,3418920.79587452,4765631.254349629,0,12.900825155805991,137.43380419163302,0
138,245000000.0,0,3228391.875239541,4750622.693565602,0,0.44185413297056897,0.6193116466708302,0
139,245000000.0,0,3428487.9546045614,4765735.660559352,0,0.45217456919877713,0.5831774382862969,0
140,245000000.0,0,3237959.033969582,4750737.440415489,0,0.44203513143354567,0.6174823389318552,0
141,245000000.0,0,3402583.5095103336,4765840.06676907,0,0.45479457843369836,0.5876159625323064,0
142,245000000.0,0,3247526.1926996233,4750841.846625209,0,0.4422719670449376,0.6156638060960006,0
143,245000000.0,0,3447622.272064644,4776795.167423237,0,13.443566379874612,143.43380419163302,0
144,245000000.0,0,3257093.3514296645,4779147.717750319,0,0.4535319997808281,0.6138559532440628,0
145,245000000.0,0,3344697.561694405,4779365.521616295,0,0.4549151046075946,0.5977826635911209,0
146,245000000.0,0,3266660.5101597058,4764367.301472434,0,0.4385816147828978,0.6120586865684681,0
147,245000000.0,0,3466756.5895247264,4787427.416136442,0,13.807399144540343,147.43380419163302,0
148,245000000.0,0,3276227.668889747,4771630.063579172,0,0.43906056279980804,0.6102719133570468,0
149,245000000.0,0,3443061.6138784764,4783849.8244389035,0,0.45208293779396264,0.5807097038974663,0
150,245000000.0,0,3285794.8276197882,4765958.398161024,0,0.44001222167963616,0.6084955419770902,0
151,245000000.0,0,3296931.139970512,4778167.818380588,0,0.4558175705494962,0.6064408003430547,0
152,245000000.0,0,3295361.9863498295,4760276.392102708,0,0.4409841482513044,0.6067294818596868,0
153,245000000.0,0,3495458.06571485,4783336.506766717,0,14.353106173162452,153.43380419163302,0
154,245000000.0,0,3304929.1450798707,4765434.739848672,0,0.44197688669563495,0.6049736434843284,0
155,245000000.0,0,3395295.1921545835,4777654.500708405,0,0.45291939614764193,0.5888769635277832,0
156,245000000.0,0,3314496.303809912,4759763.074430524,0,0.4429910020332566,0.6032279383637842,0
157,245000000.0,0,3249164.718246619,4771972.494650089,0,0.45676287896334883,0.615353427711488,0
158,245000000.0,0,3324063.462539953,4754081.06837221,0,0.4440270811164926,0.6014922790292363,0
159,245000000.0,0,3493659.244338655,4777141.183036219,0,14.89883887784543,159.43380419163302,0
160,245000000.0,0,3333630.6212699944,4776600.527229284,0,0.4558870768801604,0.5997665790156691,0
161,245000000.0,0,3191278.7704306906,4775886.024032097,0,0.4581549182973023,0.6265117002078635,0
162,245000000.0,0,3346314.273951005,4758081.167030634,0,0.4414767623778262,0.5974939418040656,0
163,245000000.0,0,3435773.2965227263,4781227.85097106,0,15.263005527446056,163.43380419163302,0
164,245000000.0,0,3358997.926632016,4763412.653329429,0,0.44245839981992297,0.595238462544158,0
165,245000000.0,0,3289642.822614762,4775718.9834655775,0,0.4550156490717769,0.6077839825869614,0
166,245000000.0,0,3371681.5793130267,4757914.1264641145,0,0.4434624157190718,0.5929999476580814,0
167,245000000.0,0,3143512.3487067977,4770210.115960095,0,0.4590748028165251,0.6360286677908941,0
168,245000000.0,0,3343884.6117528155,4752405.258958631,0,0.44448941261046837,0.5907782064690155,0
169,245000000.0,0,3388006.8747988334,4775551.942899055,0,15.80866226647931,169.43380419163302,0
170,245000000.0,0,3397048.8846750483,4775097.856368537,0,0.45718252001392407,0.5885730511470431,0
171,245000000.0,0,3085626.400890869,4774823.971370455,0,0.46042325308550774,0.6479566167848352,0
172,245000000.0,0,3285998.663936887,4757459.732568099,0,0.4417021186647244,0.5836698299908688,0
173,245000000.0,0,3330120.926982905,4781256.232733071,0,16.172493891902736,173.43380419163302,0
174,245000000.0,0,3461671.829288549,4764090.851315986,0,0.44246533476341565,0.5775886652276043,0
175,245000000.0,0,3196617.422488788,4777397.746827064,0,0.456206956595047,0.625465693905104,0
176,245000000.0,0,3409616.6549486537,4760944.204350917,0,0.44325830330695043,0.5716329112400975,0
177,245000000.0,0,3075740.887408519,4774481.965869814,0,0.45943328462554406,0.6500384898139935,0
178,245000000.0,0,3288740.1198683847,4758620.3791920375,0,0.4434258625481747,0.5657987281369713,0
179,245000000.0,0,3345489.35232825,4783008.835155381,0,16.716255413814284,179.43380419163302,0
180,245000000.0,0,3402238.5847881157,4784147.269798164,0,0.4551307834501932,0.5876755185309817,0
181,245000000.0,0,3068362.817247981,4785025.28777428,0,0.4588099246979099,0.6516010387436759,0
182,245000000.0,0,3281362.0497078467,4769163.701096503,0,0.43911480024923144,0.5544804831507152,0
183,245000000.0,0,2947486.282167712,4782701.462615401,0,0.4623638635239919,0.6783141614379872,0
184,245000000.0,0,3160485.5146275777,4766839.875937624,0,0.43927745263542173,0.5489894867968478,0
185,245000000.0,0,3217234.7470874432,4791228.331900965,0,17.26251378272751,185.43380419163302,0
186,245000000.0,0,3430233.9795473088,4775005.655432637,0,0.43945112953146437,0.5436061782165966,0
187,245000000.0,0,3096358.2120071743,4788904.506742086,0,0.45670791462812343,0.6457115590462958,0
188,245000000.0,0,3309357.44446704,4773042.92006431,0,0.43963568989694524,0.5383274202618878,0
189,245000000.0,0,2975481.6769269053,4786580.681583207,0,0.4602153109798026,0.6719342556359754,0
190,245000000.0,0,3188480.909386771,4770719.0949054295,0,0.4398310011805872,0.533150196467467,0
191,245000000.0,0,2854605.1418466363,4784256.856424327,0,0.46404261010268316,0.7003769431184937,0
192,245000000.0,0,3067604.374306502,4768395.26974655,0,0.44003693898148555,0.5280716053029992,0
193,245000000.0,0,3124353.6067663673,4792783.725709892,0,17.9897648788386,193.43380419163302,0
194,245000000.0,0,3337352.839226233,4776561.049241563,0,0.4402533867312174,0.5230888547505853,0
195,245000000.0,0,3003477.0716860984,4790459.900551015,0,0.45814795869374697,0.6656732443884518,0
196,245000000.0,0,3216476.304145964,4774598.313873238,0,0.44048023539550984,0.518199257186398,0
197,245000000.0,0,2882600.5366058294,4788136.075392135,0,0.4619198823006349,0.6935773435366744,0
198,245000000.0,0,3095599.769065695,4772274.488714358,0,0.44071738319425247,0.5204767023682202,0
199,245000000.0,0,2764085.036003016,4785877.834524296,0,0.4659495926318344,0.7233050607698629,0
200,245000000.0,0,2979445.302940337,4770241.8800564725,0,0.4409117881130783,0.5226211476511604,0
201,245000000.0,0,3038555.569877658,4794724.799647686,0,18.717097520964987,201.43380419163302,0
202,245000000.0,0,3253915.836814979,4778662.17109827,0,0.4410621001312057,0.5245493058897129,0
203,245000000.0,0,2922401.1037523,4792721.070326632,0,0.45946238742829854,0.6841346531041947,0
204,245000000.0,0,3137761.370689621,4777085.115858809,0,0.44122073895974867,0.5264917443059075,0
205,245000000.0,0,2806246.6376269422,4790717.341005579,0,0.4633070130258752,0.7124418543041396,0
206,245000000.0,0,3021606.9045642633,4775081.386537754,0,0.44138759839938857,0.5284486221305199,0
207,245000000.0,0,2690092.1715015844,4788713.611684524,0,0.46749876113066396,0.7431926788609524,0
208,245000000.0,0,2905452.4384389054,4773077.6572167,0,0.4415625776712321,0.5304201009704895,0
209,245000000.0,0,2964562.7053762265,4797560.576807913,0,19.444386988001046,209.43380419163302,0
210,245000000.0,0,3179922.9723135475,4781497.948258498,0,0.4417455812086964,0.5324063448534093,0
211,245000000.0,0,2848408.2392508686,4795556.847486862,0,0.46076144103022115,0.701900125243484,0
212,245000000.0,0,3063768.5061881896,4779920.893019038,0,0.441936518460895,0.5344075202730181,0
213,245000000.0,0,2732253.7731255107,4793553.118165808,0,0.46484109663084666,0.7317286157856372,0
214,245000000.0,0,2947614.0400628317,4777917.163697984,0,0.44213530370684506,0.5364237962357242,0
215,245000000.0,0,2616099.3070001528,4791462.819568338,0,0.46930779200605066,0.7642048563653848,0
216,245000000.0,0,2831459.573937474,4775740.295824098,0,0.44236374420943025,0.5384553443081852,0
217,245000000.0,0,2890569.840874795,4800136.646138896,0,20.17189218883936,217.43380419163302,0
218,245000000.0,0,3105930.107812116,4783987.448313065,0,0.4425991673907843,0.5405023386659727,0
219,245000000.0,0,2774415.374749437,4797959.778265011,0,0.4623441007066928,0.7206128560776452,0
220,245000000.0,0,2989775.641686758,4782237.254520772,0,0.44284152655333486,0.5425649561433525,0
221,245000000.0,0,2658260.908624079,4795782.910391126,0,0.46669804159010586,0.752088670018774,0
222,245000000.0,0,2873621.1755614,4780060.386646885,0,0.4430907780972483,0.5446433762842083,0
223,245000000.0,0,2542106.442498721,4793606.042517238,0,0.47145433196485537,0.7864397520203308,0
224,245000000.0,0,2757466.7094360422,4777883.518773,0,0.4433468814337228,0.5467377813941398,0
225,245000000.0,0,2816576.9763733633,4802279.869087797,0,20.899629466535046,225.43380419163302,0
226,245000000.0,0,3031937.2433106843,4786130.671261966,0,0.44360979890287644,0.5488483565937684,0
227,245000000.0,0,2700422.5102480054,4800103.001213912,0,0.46417660383066534,0.7403506828024429,0
228,245000000.0,0,2915782.7771853264,4784380.477469672,0,0.44387949569600393,0.5509752898732823,0
229,245000000.0,0,2584268.0441226475,4797471.8517932175,0,0.4689217594284351,0.7736141730242646,0
230,245000000.0,0,2799628.3110599685,4781749.328048978,0,0.44415593978199736,0.5531187721482538,0
231,245000000.0,0,2468113.5779972896,4794379.413285618,0,0.474229307671385,0.810007290803613,0
232,245000000.0,0,2683473.8449346106,4778656.889541378,0,0.4444391018377324,0.5552789973167657,0
233,245000000.0,0,2742560.8917199103,4802137.02421824,0,21.628214491296756,233.43380419163302,0
234,245000000.0,0,2801647.93850521,4803348.292499296,0,0.4615707527405915,0.7136108579755109,0
235,245000000.0,0,2470109.9852905096,4803383.573479972,0,0.47413411635930464,0.8093528867210155,0
236,245000000.0,0,2685447.0320758093,4787659.759727287,0,0.4397035866347921,0.5362060929395757,0
237,245000000.0,0,2744534.078861109,4800289.844963927,0,0.46861466745904207,0.7284557184697673,0
238,245000000.0,0,2412996.1256464086,4786083.680995135,0,0.4769158598055112,0.8285017439555539,0
239,245000000.0,0,2628333.1724317083,4773253.0733764665,0,0.44553419536589445,0.5568515920961906,0
240,245000000.0,0,2687420.219217008,4796733.853057551,0,22.26593737224834,240.43380419163302,0
241,245000000.0,0,2902757.2660023076,4781669.548248692,0,0.44558750620370846,0.5590411306854028,0
242,245000000.0,0,2571219.3127876073,4794725.662562702,0,0.46949545692893563,0.7775386764484431,0
243,245000000.0,0,2786556.359572907,4779001.848810017,0,0.445879460559793,0.5612479557617772,0
