t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425672.7430555555,0,0.8678816811621571,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,5,1,0.0,1.5601026095561776e+16,0
1,245000000.0,0,1796875.0,2351345.486111111,0,1.9288428524780747,2.1124243899047483,0,0.0,728125.0,192998046875.0,346875.0,19299804687500.0,7200000.0,0.0,0,5,1,0.0,1.5589178731719426e+16,0
2,245000000.0,0,1718750.0,2281358.5069444445,0,2.9941126922112806,3.1629597325192615,0,0.0,718750.0,130585937500.0,190625.0,13058593750000.0,7200000.0,0.0,0,5,1,0.0,1.5593434543936036e+16,0
3,245000000.0,0,1718750.0,2200520.8333333335,0,4.023049426344968,4.162959732519262,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,5,1,0.0,1.5575474641472196e+16,0
4,245000000.0,0,1328125.0,2132575.630571016,0,4.567215740681314,5.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7273503.950556569,2.0372681319713593e-10,0,5,1,0.0,1.5588029237986212e+16,0
5,245000000.0,0,1328125.0,2092408.205586476,0,5.446862497716831,6.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7273503.950556569,2.0372681319713593e-10,0,5,1,0.0,1.5576857922148892e+16,0
6,245000000.0,0,1337500.0,2074463.0028241584,0,6.3297057442982565,7.494209936496078,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7273503.950556569,2.0372681319713593e-10,0,5,1,0.0,1.5582263325431902e+16,0
7,245000000.0,0,1337500.0,2059773.0083951743,0,7.04776842167404,8.494209936496077,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7273503.950556569,2.0372681319713593e-10,0,5,1,0.0,1.55712719056095e+16,0
8,245000000.0,0,1346875.0,2054058.1385369312,0,7.70752976110713,9.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7298952.18510326,0.0,0,5,1,0.0,1.5576924991529014e+16,0
9,245000000.0,0,1346875.0,2048343.2686786887,0,8.52422592654829,10.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7298952.18510326,0.0,0,5,1,0.0,1.5566095968961068e+16,0
10,245000000.0,0,1356250.0,2042878.4844824476,0,7.536113376397548,11.473567876220299,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7307955.26893532,0.0,0,5,1,0.0,1.557807517304688e+16,0
11,245000000.0,0,1356250.0,2037413.7002862068,0,8.174338654356937,12.473567876220299,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7307955.26893532,0.0,0,5,1,0.0,1.5567866735256084e+16,0
12,245000000.0,0,1365625.0,2021098.2216455208,0,7.153279440808212,13.463459251806457,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7307955.26893532,0.0,0,5,1,0.0,1.5574781534043746e+16,0
13,245000000.0,0,1365625.0,2021718.520540023,0,7.105094165202517,14.463459251806457,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7327018.260202077,0.0,0,5,1,0.0,1.5568551674171088e+16,0
14,245000000.0,0,1375000.0,2011488.1249900807,0,5.852982619151084,15.453488372093023,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7327018.260202077,0.0,0,5,1,0.0,1.5576770198881762e+16,0
15,245000000.0,0,1375000.0,2015539.355474299,0,8.036474133732362,16.453488372093023,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7327018.260202077,0.0,0,5,1,0.0,1.5565386671275846e+16,0
16,245000000.0,0,1384375.0,2014657.567913753,0,6.537937857385518,17.443652440674907,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7327018.260202077,0.0,0,5,1,0.0,1.5574572618777766e+16,0
17,245000000.0,0,1384375.0,2031944.5334749222,0,8.937064359286422,18.443652440674907,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7327018.260202077,0.0,0,5,1,0.0,1.5562267295315562e+16,0
18,245000000.0,0,1393750.0,2048288.2106885654,0,7.166892506640717,19.433948736332677,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7327018.260202077,0.0,0,5,1,0.0,1.5572510374303228e+16,0
19,245000000.0,0,1393750.0,2074103.4484372723,0,9.787130936416707,20.433948736332677,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7327018.260202077,2.3283064365386963e-10,0,5,1,0.0,1.555920933548638e+16,0
20,245000000.0,0,1403125.0,2086095.2751095523,0,7.775513125899597,21.424374610522566,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7327018.260202077,0.0,0,5,1,0.0,1.5570473344103438e+16,0
21,245000000.0,0,1403125.0,2108937.796226276,0,10.644308224626412,22.424374610522566,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7327018.260202077,0.0,0,5,1,0.0,1.5556141884377102e+16,0
22,245000000.0,0,1412500.0,2120929.6228985568,0,8.392805788233128,23.414927484966395,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7327018.260202077,0.0,0,5,1,0.0,1.5568423087442836e+16,0
23,245000000.0,0,1412500.0,2143772.1440152805,0,11.509245780237023,24.414927484966395,0,0.0,569624.2290419849,108160631417.16217,190625.0,10816063141716.217,7327018.260202077,0.0,0,5,1,0.0,1.5553064106832178e+16,0
24,245000000.0,0,1421875.0,2155763.9706875607,0,9.016685185944946,25.40560484933673,0,0.0,710773.136490355,126859703623.94202,190625.0,12685970362394.201,7327018.260202077,0.0,0,5,1,0.0,1.5566362424629428e+16,0
25,245000000.0,0,1421875.0,2178625.793021852,0,12.380100074811294,26.40560484933673,0,0.0,569622.3711924378,108159931478.66156,190625.0,10815993147866.156,7327713.104034475,3.3242031349800527e-10,0,5,1,0.0,1.5549978275866784e+16,0
26,245000000.0,0,1431250.0,2190636.9209116986,0,9.645699984215623,27.39640425903299,0,0.0,710771.278640808,126859003685.44142,190625.0,12685900368544.143,7327713.104034475,3.3242031349800527e-10,0,5,1,0.0,1.5564293388235984e+16,0
27,245000000.0,0,1328125.002410262,2202648.0490693515,0,5.504664544386643,28.39640425903299,0,0.0,916497.3663719143,228482194512.63016,346874.9975897382,22848219451263.016,7327713.113675523,3.3242031349800527e-10,0,5,1,0.0,1.5562020159764034e+16,0
28,245000000.0,0,1440625.0,2215501.544742975,0,7.4269145480588445,29.387323333044307,0,0.0,853863.8819883035,147183522220.80084,190625.0,14718352222080.084,7335277.897339484,3.3242031349800527e-10,0,5,1,0.0,1.5566416741735604e+16,0
29,245000000.0,0,1440625.0,2238573.500224627,0,8.85327164591894,30.387323333044307,0,0.0,672747.3639616524,118794695612.31213,190625.0,11879469561231.213,7335277.897339484,4.924913810100406e-10,0,5,1,0.0,1.5548666925054998e+16,0
30,245000000.0,0,1450000.0,2250794.7612618348,0,5.921159343212913,31.378359751895246,0,0.0,766363.87716778,129136647491.95537,190625.0,12913664749195.537,7335277.897339484,3.3242031349800527e-10,0,5,1,0.0,1.5566651662538536e+16,0
31,245000000.0,0,1116510.4589622524,2263016.022299043,0,6.1532334435846,32.378359751895246,0,0.0,975872.356730867,273198983268.06085,406249.987948691,27319898326806.086,7335277.897339484,4.924913810100406e-10,0,5,1,0.0,1.5552518167371936e+16,0
32,245000000.0,0,1316510.4613725143,2276452.5611140286,0,8.297414858600773,33.36951125567063,0,0.0,913238.8723472563,168150314546.4319,206249.9855384292,16815031454643.188,7335277.897339484,3.3242031349800527e-10,0,5,1,0.0,1.5562748217616448e+16,0
33,245000000.0,0,1459375.0,2300740.390308505,0,11.926224257929585,34.36951125567063,0,0.0,732116.990905186,192181348157.9698,346875.0,19218134815796.98,7335299.35100116,3.951754479203373e-10,0,5,1,0.0,1.5542488191300662e+16,0
34,245000000.0,0,1468750.0,2318517.8028363157,0,6.536068724948269,35.360775642116,0,0.0,853858.5233934079,147181503027.0355,190625.0,14718150302703.549,7335299.35100116,3.951754479203373e-10,0,5,1,0.0,1.5566801039371294e+16,0
35,245000000.0,0,1468750.0,2335682.351772984,0,6.736766092066364,36.360775642116,0,0.0,916492.0029564952,228480173902.836,346874.9975897382,22848017390283.6,7335299.35100116,3.951754479203373e-10,0,5,1,0.0,1.5556240600488254e+16,0
36,245000000.0,0,1478125.0,2349119.4865230164,0,9.192678455970547,37.352150764810276,0,0.0,853858.5185728844,147181501611.0067,190625.0,14718150161100.672,7335299.35100116,3.951754479203373e-10,0,5,1,0.0,1.5559027368881726e+16,0
37,245000000.0,0,1478125.0,2377536.957540824,0,10.93422778196825,38.352150764810276,0,0.0,672742.0005462333,118792675002.51797,190625.0,11879267500251.797,7345507.852252106,1.8053469830192626e-10,0,5,1,0.0,1.5538880530048254e+16,0
38,245000000.0,0,1487500.0,2394577.7557658413,0,7.163897857679906,39.34363453140746,0,0.0,766358.5137523608,129134626882.16122,190625.0,12913462688216.123,7345507.852252106,4.133653419557959e-10,0,5,1,0.0,1.5560870763157726e+16,0
