t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1796875.0,2350260.4166666665,0,1.9315194519902665,2.1124243899047483,0,0.0,918750.0,229335937500.0,346875.0,22933593750000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1640625.0,2275390.625,0,3.0512916738522198,3.218305033122668,0,0.0,1065625.0,237236328125.0,303125.0,23723632812500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1160095.3703703706,2202363.7602880658,0,4.1463299723175515,4.722511389707835,0,0.0,1221875.0,531513671875.0,650000.0,53151367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1203845.3703703706,2134073.4099356583,0,3.9590250465784558,5.659964049482299,0,0.0,1350320.0563433382,506034040392.4916,606250.0,50603404039249.16,7236859.887313323,3.2014213502407074e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,856970.3703703706,2099116.392916584,0,5.552406393125257,7.3310828311432665,0,0.0,1525000.0,1017460937500.0,953125.0,101746093750000.0,7236859.887313323,3.2014213502407074e-10,0,0,1,0.0,0.0,0
6,245000000.0,0,900720.3703703706,2086381.5981197315,0,5.37709719307614,8.217982498475136,0,0.0,1653445.0563433382,965457868517.4916,909375.0,96545786851749.16,7236859.887313323,3.2014213502407074e-10,0,0,1,0.0,0.0,0
7,245000000.0,0,944470.3703703706,2073646.8033228798,0,6.134338115475855,9.115349208898568,0,0.0,2353765.1126866764,1303286552194.9663,865625.0,130328655219496.62,7236859.887313323,3.2014213502407074e-10,0,0,1,0.0,0.0,0
8,245000000.0,0,597595.3703703706,2067955.0116244156,0,8.164465280300057,11.34115514251728,0,0.0,2448822.3310139696,1690459142228.2297,1212500.0,169045914222822.97,7247385.563345414,4.511093720793724e-10,0,0,1,0.0,0.0,0
9,245000000.0,0,641345.3703703706,2066623.7078284547,0,7.545352807138407,12.11358981048905,0,0.0,2572004.5493412623,1860031719050.911,1168750.0,186003171905091.1,7247385.563345414,4.511093720793724e-10,0,0,1,0.0,0.0,0
10,245000000.0,0,685095.3703703706,2077210.9597826807,0,6.60360014487276,12.915046633998351,0,0.0,3255321.763257472,2402575142367.6465,1125000.0,240257514236764.66,7294345.580989749,5.456968210637569e-10,0,0,1,0.0,0.0,0
11,245000000.0,0,338220.37037037057,2088295.2120323954,0,9.00949715024343,16.89587234344548,0,0.0,3326898.9727625973,2693475819710.935,1471875.0,269347581971093.5,7294345.580989749,5.456968210637569e-10,0,0,1,0.0,0.0,0
12,245000000.0,0,381970.37037037057,2099379.4642821113,0,7.730432367648557,17.222336125026594,0,0.0,3450081.1910898904,3065844179602.0747,1428125.0,306584417960207.5,7294345.580989749,5.456968210637569e-10,0,0,1,0.0,0.0,0
13,245000000.0,0,425720.37037037057,2110993.244067014,0,6.136971261713696,17.686910067743206,0,0.0,4133398.4050060995,3811238916311.7056,1384375.0,381123891631170.56,7313408.5722565055,5.456968210637569e-10,0,0,1,0.0,0.0,0
14,245000000.0,0,78845.37037037057,2122607.023851917,0,10.302647497793172,39.04841533983503,0,0.0,4204975.614511225,4024266968181.7744,1731250.0,402426696818177.44,7313408.5722565055,5.529727786779404e-10,0,0,1,0.0,0.0,0
15,245000000.0,0,278845.37037037057,2116859.6925257086,0,7.060312987988045,17.51651462724127,0,0.0,4484407.832838519,4533618784998.629,1531250.0,453361878499862.9,7313408.5722565055,5.456968210637569e-10,0,0,1,0.0,0.0,0
16,245000000.0,0,322595.37037037057,2128473.472310612,0,7.498888814725993,22.18055813873636,0,0.0,5167725.046754727,5607273340828.434,1487500.0,560727334082843.4,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
17,238784414.81481487,1,0.0,2142784.988721029,6215585,19.73193720869769,137.0,1,38633499194292.92,5142183.737741335,5387708705437.681,1810095.3703703706,558087620140914.5,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
18,251215585.18518513,0,200000.0,2134339.9207693064,0,8.574558227054967,21.39431577822546,0,0.0,5591573.363476034,6607942007576.971,1610095.3703703706,660794200757697.1,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
19,245000000.0,0,243750.0,2156804.394998654,0,10.195854609879513,27.171603677221654,0,0.0,5272525.572981159,5083762937870.017,1566345.3703703706,508376293787001.7,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
20,245000000.0,0,287500.0,2168418.1747835567,0,8.960686076705324,26.932409012131714,0,0.0,5395707.791308452,6118761495904.813,1522595.3703703706,611876149590481.4,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
21,229800000.0,1,0.0,2186629.176790682,15200000,21.70571133181951,141.0,1,231040000000000.0,5229785.000813578,5681445037944.22,1810095.3703703706,683664503794422.0,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
22,260200000.0,0,200000.0,2174284.6232422516,0,10.405114889943452,25.64567422187641,0,0.0,5924842.219140871,7380068726494.496,1610095.3703703706,738006872649449.6,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
23,207400000.0,1,0.0,2202000.3004033114,37600000,22.848408117347628,143.0,1,1413760000000000.0,5408919.428645996,6438831792098.03,1810095.3703703706,1350763179209803.0,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
24,282600000.0,0,200000.0,2194161.5281121912,0,12.643069171632721,25.23595071646518,0,0.0,5822726.64697329,6019163383267.606,1610095.3703703706,601916338326760.6,7313408.5722565055,3.2014213502407074e-10,0,0,1,0.0,0.0,0
25,245000000.0,0,243750.0,2205882.0793487597,0,10.95751699496161,33.171603677221654,0,0.0,6095580.938576242,7044828145982.02,1566345.3703703706,704482814598202.0,7355966.870889019,1.2732925824820995e-09,0,0,1,0.0,0.0,0
26,218600000.0,1,0.0,2228981.489705372,26400000,24.210414566584316,146.0,1,696960000000000.0,5596232.303454853,6290675874123.014,1810095.3703703706,977547587412301.4,7355966.870889019,1.2732925824820995e-09,0,0,1,0.0,0.0,0
27,271400000.0,0,155758.07441076334,2212008.5492833797,0,9.834533911403835,30.011048876572087,0,0.0,6482499.253133984,8550546158717.669,1607555.1017222095,855054615871766.9,7366127.945481664,1.5720615920145065e-09,0,0,1,0.0,0.0,0
28,208700617.54785854,1,0.0,2239999.3457413367,36299382,15.938511853166567,120.0,1,1317645166406836.8,5952547.135202305,7374319648429.476,1810095.3703703706,1396254548046366.0,7382818.134880177,1.6134436009451747e-09,0,0,1,0.0,0.0,0
29,281299382.45214146,0,46290.268648161174,2251197.902355508,0,12.713863543134277,42.29199911888781,1,2.220446049250313e-16,6063200.718900049,6679707756826.015,1763805.1017222095,667970775682601.5,7382818.134880177,1.6011654224712402e-09,0,0,1,0.0,0.0,0
30,245000000.0,0,92580.53729632235,2262763.409328849,0,8.74955577992513,35.86207863760964,0,0.0,6302966.720431242,7741737370020.342,1717514.8330740484,774173737002034.1,7382818.134880177,1.6011654224712402e-09,0,0,1,0.0,0.0,0
31,245000000.0,0,138870.80594448355,2284673.643490666,0,10.442470514512285,32.21138703815869,0,0.0,5819688.259258758,6042477616007.606,1671224.5644258873,604247761600760.6,7382818.134880177,1.6011654224712402e-09,0,0,1,0.0,0.0,0
32,245000000.0,0,185161.0745926447,2295603.490161448,0,8.079632566422141,37.70530543855165,0,0.0,5878204.260789951,7106657173558.02,1624934.2957777262,710665717355802.0,7382818.134880177,1.6425474314019084e-09,0,0,1,0.0,0.0,0
33,204251543.8696463,1,0.0,2321847.0242956523,40748456,16.773727390084506,120.0,1,1660436677007359.2,5274102.988300207,6141515189982.626,1810095.370370371,1444369857501942.2,7392082.891552178,1.1768861440941691e-09,0,0,1,0.0,0.0,0
34,285748456.1303537,0,180591.9849534412,2297676.252865283,0,11.626461908945206,43.96252839486988,0,0.0,6598545.342864307,8946703981814.94,1607555.10172221,894670398181494.0,7392082.891552178,1.1646079656202346e-09,0,0,1,0.0,0.0,0
35,208700617.54785854,1,0.0,2324133.443791161,36299382,17.037401713131636,120.0,1,1317645166406836.8,6063960.8465966275,7698210608430.538,1810095.370370371,1428643644046472.0,7392082.891552178,1.6425474314019084e-09,0,0,1,0.0,0.0,0
36,281299382.45214146,0,46290.268648161174,2319024.4075779673,0,16.77532416851012,65.2685261727423,1,2.220446049250313e-16,7171359.209150407,10573598627393.773,1763805.10172221,1057359862739377.4,7392082.891552178,1.4047145668882877e-09,0,0,1,0.0,0.0,0
37,245000000.0,0,92580.53729632235,2340424.8218138986,0,12.701253887179602,38.50474936518386,0,0.0,6815867.832345601,8389744424296.076,1717514.8330740489,838974442429607.6,7392561.22491022,1.1714291758835316e-09,0,0,1,0.0,0.0,0
38,245000000.0,0,138870.80594448355,2361719.4137608265,0,12.572646315669916,39.27155686243344,0,0.0,6328164.687325477,7152826905106.844,1671224.5644258878,715282690510684.4,7392561.22491022,1.6370904631912708e-09,0,0,1,0.0,0.0,0
39,245000000.0,0,185161.0745926447,2372061.0163839394,0,9.75976557229123,46.20181458696476,0,0.0,6597192.426413011,8420605788397.265,1624934.2957777267,842060578839726.5,7392561.22491022,1.501121005276218e-09,0,0,1,0.0,0.0,0
40,204251543.8696463,1,0.0,2394629.5733775767,40748456,17.891002506776413,120.0,1,1660436677007359.2,5993091.153923266,7204776334283.528,1810095.3703703715,1550695971932032.5,7392561.22491022,9.104041964747012e-10,0,0,1,0.0,0.0,0
41,285748456.1303537,0,46290.268648161174,2385474.7976294854,0,14.076411878811847,56.63610023312381,1,0.0,7053595.218106467,10089270414392.133,1763805.1017222104,1008927041439213.2,7392561.22491022,8.944880391936749e-10,0,0,1,0.0,0.0,0
42,245000000.0,0,92580.53729632235,2401114.12450974,0,10.21637130092134,43.48639694983642,0,0.0,6698103.841301659,7961172088449.158,1717514.8330740493,796117208844915.9,7402981.852795347,8.531060302630067e-10,0,0,1,0.0,0.0,0
43,245000000.0,0,138870.80594448355,2367966.212223852,0,5.242962031160458,43.744437876049,0,0.0,7489778.183552148,8102630212415.349,1671224.5644258882,810263021241534.9,7402981.852795347,8.49468051455915e-10,0,0,1,0.0,0.0,0
44,192401235.09571704,1,0.0,2417630.7243448435,52598765,15.058909646793422,120.0,1,2766630069456028.5,5970729.311469979,6735803711445.47,1810095.3703703717,2056895405872561.2,7402981.852795347,8.908500603865832e-10,0,0,1,0.0,0.0,0
45,297598764.9042829,0,46290.268648161174,2421098.180759708,0,11.791737400097192,51.027360491046615,1,0.0,7027718.636294593,9629697639871.414,1763805.1017222106,962969763987141.4,7402981.852795347,9.658833732828498e-10,0,0,1,0.0,0.0,0
46,245000000.0,0,92580.53729632235,2445502.117201039,0,10.902696695357466,47.154821455570435,0,0.0,6672227.259489786,7698944806710.279,1717514.8330740496,769894480671027.9,7402981.852795347,8.49468051455915e-10,0,0,1,0.0,0.0,0
