t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,2695312.5,782012939453.125,390625.0,78201293945312.5,0.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1718750.0,2350260.4166666665,0,1.9895459465001724,2.1629597325192615,0,0.0,5390625.0,3128051757812.5,781250.0,312805175781250.0,0.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1328125.0,2275390.625,0,3.1457070394308886,3.5047493651838613,0,0.0,8085937.5,7038116455078.125,1171875.0,703811645507812.5,0.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,937500.0,2200520.8333333335,0,4.403834662756154,5.131060202450719,0,0.0,10781250.0,12512207031250.0,1562500.0,1251220703125000.0,0.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,546875.0,2127692.818071016,0,4.61377441654072,7.650467716176135,0,0.0,13403058.549443431,19350686829211.863,1953125.0,1935068682921186.2,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,156250.0,2054864.8028086983,0,7.989515861383812,17.71860095389507,0,0.0,16024867.098886862,27675498975532.44,2343750.0,2767549897553244.0,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
6,185000000.0,1,0.0,2008078.4542130472,60000000,30.841450256024586,126.0,2,3600000000000000.0,17709175.648330294,32631099372946.82,2500000.0,5063109937294682.0,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
7,305000000.0,0,0.0,1909208.7722840633,0,7.3770672066567045,10.194888178913738,0,0.0,21268484.197773725,38030380189641.16,2500000.0,3803038018964115.5,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
8,245000000.0,0,0.0,1836380.757196861,0,10.469621704947977,33.27646129541864,0,0.0,23890292.740913,44485137042599.37,2500000.0,4448513704259936.5,73503.95686072652,0.0,0,0,1,0.0,0.0,0
9,153225517.82065448,2,0.0,1786794.4801125631,91774482,30.526868893316696,129.0,3,5551576292113187.0,25675398.715947725,48687242872167.75,2500000.0,7644512433273368.0,73503.95686072652,0.0,0,0,1,0.0,0.0,0
10,105000000.0,0,0.0,1767354.2432932593,231774482,7.627217316516936,15.672753057968446,0,3.3106472727982292e+16,26386987.24585375,50787246445709.836,2500000.0,2.163196100856213e+16,120463.9745050612,7.09405867382884e-11,0,0,1,0.0,0.0,0
11,105000000.0,0,0.0,1747914.0064739557,371774482,9.785478377014728,23.71860095389507,0,8.386136916385138e+16,27098575.77575977,53108888979474.63,2500000.0,4.724157347987315e+16,120463.9745050612,8.549250196665525e-11,0,0,1,0.0,0.0,0
12,109112759.7172595,2,0.0,1721455.9139359496,507661722,38.86714822795014,132.0,3,1.5416386286572493e+17,28062807.111539062,55865241306378.5,2500000.0,8.266845556350032e+16,120463.9745050612,8.549250196665525e-11,0,0,1,0.0,0.0,0
13,102042530.77700038,1,0.0,1692978.134002094,650619191,22.894533879200935,120.0,1,2.5025763453287824e+17,29099747.19356896,58067967783164.31,2500000.0,1.3093561404475555e+17,139526.96577181818,1.9281287677586079e-10,0,0,1,0.0,0.0,0
14,55000000.0,0,0.0,1684918.119162422,840619191,5.632411698626251,15.930210815212474,0,3.7327925711366656e+17,29401647.732208222,58884395611848.5,2500000.0,1.9252806811801814e+17,139526.96577181818,1.7826096154749393e-10,0,0,1,0.0,0.0,0
15,69112759.7172595,1,0.0,1667670.1097151595,1016506432,31.575085217077845,120.0,2,5.2151176643846406e+17,30034316.07672076,60719204849662.61,2500000.0,2.668278037041983e+17,139526.96577181818,1.7644197214394808e-10,0,0,1,0.0,0.0,0
16,69112759.7172595,1,0.0,1653484.7651370938,1192393672,24.86718407412033,120.0,1,6.95520063793484e+17,30556728.485942204,62206209974700.38,2500000.0,3.5398065289421203e+17,139526.96577181818,1.7826096154749393e-10,0,0,1,0.0,0.0,0
17,55000000.0,0,0.0,1645424.750297422,1382393672,7.59013563246566,19.906725226458597,0,9.003191344308204e+17,30858629.02458147,63281596428760.22,2500000.0,4.564877268582862e+17,139526.96577181818,1.7826096154749393e-10,0,0,1,0.0,0.0,0
18,67936210.44587728,1,0.0,1628942.7234487154,1559457461,33.71585525629192,120.0,2,1.127412466807187e+18,31463721.995545983,65381380132965.93,2500000.0000000005,5.7024437141689005e+17,139526.96577181818,1.255102688446641e-10,0,0,1,0.0,0.0,0
19,69112759.7172595,1,0.0,1614757.3788706502,1735344702,27.851304041078695,120.0,1,1.3798455104637386e+18,31986134.404767428,67149739361024.586,2500000.0,6.966377291679717e+17,139526.96577181818,7.09405867382884e-11,0,0,1,0.0,0.0,0
20,55000000.0,0,0.0,1606697.3640309786,1925344702,15.320081968538805,25.804526021870725,0,1.6665396840847619e+18,32288034.943406694,68482673900338.4,2500000.0,8.401181094324147e+17,139526.96577181818,8.549250196665525e-11,0,0,1,0.0,0.0,0
21,61269591.95829367,2,0.0,1590640.7758545931,2109075110,35.85142540635934,120.0,2,1.9708115247795023e+18,32877812.122167654,70253946350950.77,2500000.0,9.924311570248462e+17,139526.96577181818,1.000444171950221e-10,0,0,1,0.0,0.0,0
22,78132476.74760753,1,0.0,1566030.2068709943,2275942633,25.701275992201243,120.0,1,2.301419067016652e+18,33763792.6055772,72248376728830.12,2500000.0,1.157934371181209e+18,139526.96577181818,1.0186340659856796e-10,0,0,1,0.0,0.0,0
23,52661720.84822152,1,0.0,1551967.214416691,2468280912,31.82386218376745,143.0,1,2.6697785013164764e+18,34270060.33393212,73500140318555.72,2500000.0000000005,1.3422392646900938e+18,139526.96577181818,1.0186340659856796e-10,0,0,1,0.0,0.0,0
24,32902076.124211445,2,0.0,1538499.8836122446,2680378837,33.12967332501013,120.0,2,3.050297749362231e+18,34754884.24289219,74280358229395.92,2500000.0000000005,1.532576910504055e+18,139526.96577181818,6.184563972055912e-11,0,0,1,0.0,0.0,0
25,14112759.717259493,1,0.0,1537128.2431507194,2911266077,49.795736189362714,120.0,1,3.46277541717725e+18,34804263.2995071,74215492234217.75,2500000.0000000005,1.7388092578120466e+18,171132.81396727194,2.1827872842550278e-10,0,0,1,0.0,0.0,0
26,0.0,0,0.0,1541881.9324275882,3156266077,0.0,0.0,0,3.9198036421517476e+18,34633130.485539824,73589840682901.88,2500000.0000000005,1.967260805144164e+18,171132.81396727194,2.2009771782904863e-10,0,0,1,0.0,0.0,0
27,28225519.434518985,2,0.0,1531323.5591946023,3373040557,31.34610711372403,120.0,2,4.385533278548987e+18,35013231.921927325,74167009351442.81,2500000.0,2.2001833402096376e+18,171178.2400679534,4.276543563719315e-10,0,0,1,0.0,0.0,0
28,14122499.399110511,1,0.0,1529953.1805692068,3603918058,52.10334685698194,120.0,1,4.884525733519824e+18,35062565.55244155,74127875050751.19,2500000.0,2.449675654264987e+18,171330.42259687552,4.1310244114356465e-10,0,0,1,0.0,0.0,0
29,0.0,0,0.0,1534712.3589746756,3848918058,0.0,0.0,0,5.431915922193994e+18,34891235.12984467,73503237921139.44,2500000.0,2.723308284889111e+18,171330.42259687552,4.1310244114356465e-10,0,0,1,0.0,0.0,0
30,28283957.525625087,2,0.0,1527195.5141485364,4065634100,50.13044312040712,120.0,3,5.982820362455241e+18,35161841.54358569,74158018144497.52,2500000.0,2.99882598304207e+18,171330.42259687552,4.2037839875774807e-10,0,0,1,0.0,0.0,0
31,14141978.762812544,1,0.0,1525816.6809382008,4296492121,54.41837859048642,120.0,1,6.568302212431785e+18,35211479.53915776,74149030965623.7,2500000.0,3.2915660093124547e+18,171330.42259687552,4.1674041995065636e-10,0,0,1,0.0,0.0,0
32,0.0,0,0.0,1530575.8593436696,4541492121,0.0,0.0,0,7.206048326202881e+18,35040149.116560884,73529329571952.84,2500000.0,3.610377096058636e+18,171330.42259687552,4.1310244114356465e-10,0,0,1,0.0,0.0,0
33,28037910.47306215,2,0.0,1523112.4494975684,4758454210,55.279614511947536,120.0,3,7.842286622218197e+18,35308831.87102053,74209032683383.19,2500000.0,3.9285642143774367e+18,171331.83928009873,5.058851115791185e-10,0,0,1,0.0,0.0,0
34,14141978.762812544,1,0.0,1521733.655639545,4989312231,56.74232046367857,120.0,1,8.514296557612633e+18,35358468.44990938,74229446390498.9,2500000.0,4.2645712234453663e+18,171331.83928009873,2.928572939708829e-10,0,0,1,0.0,0.0,0
35,0.0,0,0.0,1526492.8733973256,5234312231,0.0,0.0,0,9.242413359303807e+18,35187136.61062928,73614732440256.0,2500000.0,4.628568152895929e+18,171331.83928009873,2.4374458007514477e-10,0,0,1,0.0,0.0,0
36,28530004.578188024,2,0.0,1515800.2708601435,5450782228,33.180659332983154,120.0,2,9.96360324697424e+18,35572070.301967844,74275120277428.39,2500000.0,4.989229135514864e+18,171331.83928009873,2.510205376893282e-10,0,0,1,0.0,0.0,0
37,14141978.762812544,1,0.0,1514705.0464813127,5681640250,59.07723888669423,120.0,1,1.072211174214026e+19,35611498.37960575,74298861718141.42,2500000.0,5.368485757241944e+18,181540.34053104467,3.183231456205249e-10,0,0,1,0.0,0.0,0
38,0.0,0,0.0,1519747.8337182861,5926640250,0.0,0.0,0,1.1540569706105207e+19,35429958.039074704,73663546137620.03,2500000.0,5.777651207666365e+18,181540.34053104467,3.41970007866621e-10,0,0,1,0.0,0.0,0
39,28283957.525625087,2,0.0,1512514.5977236514,6143356292,56.62128176097248,120.0,3,1.2347122975176018e+19,35690354.53488155,74389038406695.39,2500000.0,6.181000391428679e+18,181540.34053104467,3.1104718800634146e-10,0,0,1,0.0,0.0,0
40,14141978.762812544,1,0.0,1511419.373344821,6374214313,61.42591216695696,120.0,1,1.3192144792936774e+19,35729782.61251945,74443017871342.11,2500000.0,6.603516698255521e+18,181540.34053104467,3.4560798667371273e-10,0,0,1,0.0,0.0,0
41,0.0,0,0.0,1516462.1605817946,6619214313,0.0,0.0,0,1.4100958681998643e+19,35548242.27198841,73813526793840.34,2500000.0,7.057860693678706e+18,181540.34053104467,3.41970007866621e-10,0,0,1,0.0,0.0,0
42,28283957.525625087,2,0.0,1509267.7971515162,6835930355,47.10542827906889,120.0,3,1.499272822733931e+19,35807589.20855763,74569641328889.36,2500000.0,7.503821077802543e+18,182939.75284787783,6.969571586523671e-10,0,0,1,0.0,0.0,0
43,14141978.762812544,1,0.0,1508211.445337042,7066788376,53.04185375559569,120.0,1,1.5924263367694803e+19,35845967.72695791,74650669276448.2,2500000.0,7.969596750775046e+18,182939.75284787783,6.915001904417295e-10,0,0,1,0.0,0.0,0
44,0.0,0,0.0,1513293.105138372,7311788376,0.0,0.0,0,1.6923433181853598e+19,35663377.82718924,74023852548568.33,2500000.0,8.469118976181656e+18,182939.75284787783,5.720153239963111e-10,0,0,1,0.0,0.0,0
45,28283957.525625087,2,0.0,1503029.7359001918,7528504418,26.036770832027976,120.0,2,1.7900419003464118e+19,36033208.97284294,74720457594623.28,2500000.0,8.957681547491522e+18,182939.75284787783,5.519495971384458e-10,0,0,1,0.0,0.0,0
46,14141978.762812544,1,0.0,1501973.3840857176,7759362439,54.68047273387245,120.0,1,1.891846746641435e+19,36071587.49124321,74828438537383.9,2500000.0,9.466716577060913e+18,182939.75284787783,5.501306077349e-10,0,0,1,0.0,0.0,0
47,0.0,0,0.0,1507055.0438870476,8004362439,0.0,0.0,0,2.0007993205670072e+19,35888997.59147455,74204277243514.05,2500000.0,1.0011417030559388e+19,182939.75284787783,5.448441697808448e-10,0,0,1,0.0,0.0,0
48,28283957.525625087,2,0.0,1499860.6804567694,8221078483,42.337824326724544,120.0,3,2.1070195303550448e+19,36148344.52804377,75018012203656.34,2500000.0,1.054259945299559e+19,182939.75284787783,5.519495971384458e-10,0,0,1,0.0,0.0,0
49,14141978.762812544,1,0.0,1498804.3286422952,8451936504,56.34979006107926,120.0,1,2.2174757089095414e+19,36186723.04644404,75156001454055.31,2500000.0,1.1094894144693113e+19,182939.75284787783,5.501732402990456e-10,0,0,1,0.0,0.0,0
50,0.0,0,0.0,1503885.9884436252,8696936504,0.0,0.0,0,2.335463875344806e+19,36004133.14667538,74537550906632.0,2500000.0,1.1684773131814693e+19,182939.75284787783,5.465352614919539e-10,0,0,1,0.0,0.0,0
51,28283957.525625087,2,0.0,1496691.6250133468,8913652546,47.228267430101674,120.0,3,2.4502057127598293e+19,36263480.0832446,75384675425653.47,2500000.0,1.2258567031341711e+19,182939.75284787783,5.538112191061373e-10,0,0,1,0.0,0.0,0
