t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1796875.0,2350260.4166666665,0,1.9315194519902665,2.1124243899047483,0,0.0,918750.0,229335937500.0,346875.0,22933593750000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1640625.0,2275390.625,0,3.0512916738522198,3.218305033122668,0,0.0,1065625.0,237236328125.0,303125.0,23723632812500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1160095.3703703706,2202363.7602880658,0,4.1463299723175515,4.722511389707835,0,0.0,1221875.0,531513671875.0,650000.0,53151367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1203845.3703703706,2135091.300581304,0,3.9562761008246086,5.659964049482299,0,0.0,1331998.0247217158,499554288268.582,606250.0,49955428826858.195,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,1137500.0,2101152.1742078755,0,4.7228622964358,6.756697408871322,0,0.0,2013996.0494434317,844467153074.3279,562500.0,84446715307432.78,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
6,245000000.0,0,900720.3703703706,2072768.603390002,0,6.385827585024354,8.217982498475136,0,0.0,2095994.0741651475,1033493223975.7162,909375.0,103349322397571.62,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
7,245000000.0,0,944470.3703703706,2061051.6992387958,0,6.121160606067272,9.115349208898568,0,0.0,2206117.0988868633,1203939238166.9495,865625.0,120393923816694.95,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
8,245000000.0,0,597595.3703703706,2055416.3215146412,0,8.209866297995612,11.34115514251728,0,0.0,2275391.0063352333,1649095591435.9646,1212500.0,164909559143596.47,7298952.18510326,0.0,0,0,1,0.0,0.0,0
9,245000000.0,0,641345.3703703706,2055517.4238786204,0,7.527384723349118,12.11358981048905,0,0.0,2372789.913783604,1743528681998.9011,1168750.0,174352868199890.12,7298952.18510326,0.0,0,0,1,0.0,0.0,0
10,245000000.0,0,685095.3703703706,2066746.312538364,0,6.577706434630174,12.915046633998351,0,0.0,3039813.0502739586,2203744208197.999,1125000.0,220374420819799.9,7307955.26893532,0.0,0,0,1,0.0,0.0,0
11,245000000.0,0,338220.37037037057,2078208.6116754562,0,9.040965114136878,16.89587234344548,0,0.0,3104585.4158062986,2586094705277.5225,1471875.0,258609470527752.25,7307955.26893532,2.000888343900442e-11,0,0,1,0.0,0.0,0
12,245000000.0,0,381970.37037037057,2089670.9108125484,0,7.701411009202208,17.222336125026594,0,0.0,3201984.323254669,2863773464172.136,1428125.0,286377346417213.6,7307955.26893532,0.0,0,0,1,0.0,0.0,0
13,245000000.0,0,425720.37037037057,2101662.7374848286,0,6.0967718292393895,17.686910067743206,0,0.0,3869007.459745024,3507160386731.796,1384375.0,350716038673179.56,7327018.260202077,2.000888343900442e-11,0,0,1,0.0,0.0,0
14,245000000.0,0,78845.37037037057,2113654.5641571083,0,10.325541872950614,39.04841533983503,0,0.0,3933779.825277364,3830147585272.6123,1731250.0,383014758527261.25,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
15,245000000.0,0,278845.37037037057,2108285.2797182775,0,6.991062459338504,17.51651462724127,0,0.0,4187428.732725734,4120390977550.859,1531250.0,412039097755085.9,7327018.260202077,2.000888343900442e-11,0,0,1,0.0,0.0,0
16,245000000.0,0,322595.37037037057,2120277.1063905573,0,7.400227634393903,22.18055813873636,0,0.0,4854451.869216089,5064300517548.697,1487500.0,506430051754869.75,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
17,238784414.81481487,1,0.0,2134966.669688352,6215585,19.747773620525518,137.0,1,38633499194292.92,4822105.716229912,4964686280966.121,1810095.3703703706,515785377693758.56,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
18,251215585.18518513,0,200000.0,2126899.648624006,0,8.38077114754424,21.39431577822546,0,0.0,5245712.031085688,5897568122975.941,1610095.3703703706,589756812297594.1,7327018.260202077,3.255991032347083e-10,0,0,1,0.0,0.0,0
19,245000000.0,0,243750.0,2149742.1697407304,0,10.204328666349262,27.171603677221654,0,0.0,4919859.396618028,4501534529864.133,1566345.3703703706,450153452986413.25,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
20,245000000.0,0,287500.0,2161733.99641301,0,8.778831674948306,26.932409012131714,0,0.0,5017258.304066398,5376701159849.726,1522595.3703703706,537670115984972.56,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
21,229800000.0,1,0.0,2180323.0453075124,15200000,21.717236862153868,141.0,1,231040000000000.0,4844530.669598738,5082986132631.05,1810095.3703703706,623818613263105.0,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
22,260200000.0,0,200000.0,2168356.5386464586,0,9.982904544231756,25.64567422187641,0,0.0,5513804.577047109,6404077425190.076,1610095.3703703706,640407742519007.6,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
23,245000000.0,0,243750.0,2180348.365318739,0,10.634209476825037,31.171603677221654,0,0.0,6180827.713537464,7777526926489.238,1566345.3703703706,777752692648923.9,7327018.260202077,9.276845958083868e-11,0,0,1,0.0,0.0,0
24,218600000.0,1,0.0,2203798.525324352,26400000,23.230617172744985,144.0,1,696960000000000.0,5833100.0790698035,6839248198069.12,1810095.3703703706,1032404819806912.0,7327018.260202077,1.3642420526593924e-10,0,0,1,0.0,0.0,0
25,271400000.0,0,200000.0,2200705.486547532,0,12.877862070276194,26.23714528724967,0,0.0,5885368.72890305,5579845618199.011,1610095.3703703706,557984561819901.06,7327713.104034475,3.6789060686714947e-10,0,0,1,0.0,0.0,0
26,245000000.0,0,243750.0,2213551.0783536034,0,11.036134025240456,34.171603677221654,0,0.0,5950137.378736295,6406055710222.956,1566345.3703703706,640605571022295.6,7327713.104034475,3.6789060686714947e-10,0,0,1,0.0,0.0,0
27,218600000.617027,1,0.0,2237020.539576783,26399999,15.707282789661411,120.0,1,696959967420974.0,5508656.033390065,5806101146056.8125,1810095.3703703706,929090098316168.2,7327713.113675523,3.349328184590328e-10,0,0,1,0.0,0.0,0
28,271399999.38297296,0,200000.0024102618,2220422.3564373534,0,9.259153617363417,32.223014233136084,0,0.0,6250892.27934002,7739818959537.063,1610095.3679601087,773981895953706.4,7335277.897339484,2.951310307253152e-10,0,0,1,0.0,0.0,0
29,207400001.23405403,1,0.0,2248358.387543596,37599999,16.114173531118606,120.0,1,1413759907199137.5,5724378.551802856,6682194856258.452,1810095.3703703706,1375099439225414.0,7335277.897339484,3.4948473368739963e-10,0,0,1,0.0,0.0,0
30,282599998.765946,0,200000.0024102618,2240689.759511083,0,11.558438983659462,31.27918132395267,0,0.0,6051131.327094629,6368010555352.62,1610095.3679601087,636801055535262.0,7335277.897339484,3.3878677641041577e-10,0,0,1,0.0,0.0,0
31,245000000.0,0,243750.0048205236,2229352.086078844,0,6.475961739441968,33.92838471434308,0,0.0,6483492.380835149,6629867589730.208,1566345.3655498468,662986758973020.8,7335277.897339484,4.222443098292339e-10,0,0,1,0.0,0.0,0
32,218600001.85108107,1,0.0,2256599.9965743716,26399998,16.496041622210615,120.0,1,696959902262922.8,5623103.8696100395,5937799459843.618,1810095.3703703703,942259897115823.2,7335277.897339484,9.315613428220737e-10,0,0,1,0.0,0.0,0
33,271399998.1489189,0,200000.0024102618,2243445.2079052106,0,10.784472245384734,36.394315722686386,0,0.0,6365329.364626539,7890037752555.886,1610095.3679601084,789003775255588.6,7335299.35100116,3.1604940886609256e-10,0,0,1,0.0,0.0,0
34,207400001.23405403,1,0.0,2291974.782505701,37599999,16.90861673243934,120.0,1,1413759907199137.5,5838804.910258536,6819966813565.384,1810095.3703703703,1388876634956107.0,7335299.35100116,3.4539200752942145e-10,0,0,1,0.0,0.0,0
35,282599998.765946,0,43750.002410261804,2293006.1657629055,0,13.15022129113901,44.69273502299012,1,0.0,6751684.625097534,9409258491693.092,1766345.3679601084,940925849169309.1,7335299.35100116,4.761204763781279e-10,0,0,1,0.0,0.0,0
36,245000000.0,0,87500.00482052361,2319169.926776683,0,13.127902688114217,43.66003581904497,0,0.0,6622035.153857699,8196400913126.498,1722595.3655498466,819640091312649.8,7335299.35100116,3.3811604991523803e-10,0,0,1,0.0,0.0,0
37,245000000.0,0,131250.00723078544,2286876.9350087526,0,12.148361161356558,38.61326857921974,0,0.0,7439906.230141908,8295985135702.32,1678845.3631395847,829598513570232.0,7345507.852252106,8.321876521222293e-11,0,0,1,0.0,0.0,0
38,245000000.0,0,175000.00964104722,2324220.082990379,0,12.295394087259352,39.27155685853639,0,0.0,6362736.211378029,6888443973541.903,1635095.3607293228,688844397354190.4,7345507.852252106,6.687173740096974e-10,0,0,1,0.0,0.0,0
39,245000000.0,0,218750.012051309,2346230.839967531,0,9.652674056616073,43.251064603597584,0,0.0,6460868.709030119,8091004229079.091,1591345.3583190609,809100422907909.1,7345507.852252106,8.360643991359162e-10,0,0,1,0.0,0.0,0
40,212200003.70216212,1,0.0,2381202.667523999,32799996,17.819115208408313,120.0,1,1075839757138178.9,6009344.293226305,7038689711796.039,1810095.3703703699,1241788849748693.2,7345507.852252106,7.928634008017021e-10,0,0,1,0.0,0.0,0
41,196200000.617027,1,0.0,2410732.6007822123,81599996,18.822415252304314,120.0,1,6658559295108352.0,5464069.829217255,6125255244526.579,1810095.3703703699,3941805172006834.0,7345507.852252106,7.344169716816396e-10,0,0,1,0.0,0.0,0
42,306516516.8081634,1,0.0,2395683.2209423603,20083479,19.14016763347496,120.0,2,403346123628077.06,6924264.880850776,9703118050494.863,1610095.367960108,1171984866863525.0,7368820.086960694,7.207745511550456e-10,0,0,1,0.0,0.0,0
43,207400001.23405403,1,0.0,2442736.1346783806,57683478,14.761486159240997,120.0,1,3327383592482107.0,6397740.426482773,8305017876104.652,1810095.3703703699,2494193583851519.0,7368820.086960694,7.501171498183745e-10,0,0,1,0.0,0.0,0
44,302683477.63859344,0,43750.002410261804,2464115.9884963054,0,13.43628287979597,52.944727582239786,1,0.0,6812819.184717587,8010549057169.526,1766345.367960108,801054905716952.6,7368820.086960694,7.007656677160412e-10,0,0,1,0.0,0.0,0
45,245000000.0,0,87500.00482052361,2456509.366364828,0,6.540575859303,45.7663849480311,0,0.0,7243388.596123459,8284570067111.926,1722595.365549846,828457006711192.6,7368820.086960694,7.478434130639422e-10,0,0,1,0.0,0.0,0
46,245000000.0,0,125266.96876722138,2429098.4708292163,0,6.420049894669116,46.826777814291376,0,0.0,8040228.555053374,8725037293101.457,1678845.3631395842,872503729310145.8,7368820.086960694,7.644302968401462e-10,0,0,1,0.0,0.0,0
47,245000000.0,0,175000.00964104722,2464601.209823317,0,10.741656945490133,51.6192533481795,0,0.0,6916701.3344094455,7609019516267.602,1635095.3607293223,760901951626760.1,7368820.086960694,8.187839998022306e-10,0,0,1,0.0,0.0,0
