t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,2695312.5,782012939453.125,390625.0,78201293945312.5,0.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1718750.0,2350260.4166666665,0,1.9895459465001724,2.1629597325192615,0,0.0,5390625.0,3128051757812.5,781250.0,312805175781250.0,0.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1328125.0,2275390.625,0,3.1457070394308886,3.5047493651838613,0,0.0,8085937.5,7038116455078.125,1171875.0,703811645507812.5,0.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,937500.0,2200520.8333333335,0,4.403834662756154,5.131060202450719,0,0.0,10781250.0,12512207031250.0,1562500.0,1251220703125000.0,0.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,546875.0,2127692.818071016,0,4.61377441654072,7.650467716176135,0,0.0,13403058.549443431,19350686829211.863,1953125.0,1935068682921186.2,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,156250.0,2054864.8028086983,0,7.989515861383812,17.71860095389507,0,0.0,16024867.098886862,27675498975532.44,2343750.0,2767549897553244.0,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
6,185000000.0,1,0.0,2008078.4542130472,60000000,30.841450256024586,126.0,2,3600000000000000.0,17709175.648330294,32631099372946.82,2500000.0,5063109937294682.0,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
7,305000000.0,0,0.0,1909208.7722840633,0,7.3770672066567045,10.194888178913738,0,0.0,21268484.197773725,38030380189641.16,2500000.0,3803038018964115.5,73503.95055656828,2.0372681319713593e-10,0,0,1,0.0,0.0,0
8,245000000.0,0,0.0,1836393.7657044104,0,10.469585480672754,33.27646129541864,0,0.0,23889824.434641223,44483393831957.02,2500000.0,4448339383195702.5,73972.26313250315,7.275957614183426e-12,0,0,1,0.0,0.0,0
9,153285461.02344188,2,0.0,1786768.4630974648,91714539,30.526838665271192,129.0,3,5542975100620271.0,25676335.328491278,48687144169148.89,2500000.0,7640201967225024.0,73972.26313250315,7.275957614183426e-12,0,0,1,0.0,0.0,0
10,105000000.0,0,0.0,1767341.23478571,231714539,7.62664693050372,15.672753057968446,0,3.308588289593189e+16,26387455.552125525,50785106452369.4,2500000.0,2.1621452093202884e+16,120932.28077683784,7.09405867382884e-11,0,0,1,0.0,0.0,0
11,105000000.0,0,0.0,1747914.0064739557,371714539,9.783693508990835,23.71860095389507,0,8.38287906912435e+16,27098575.77575977,53104595882122.08,2500000.0,4.722485493383396e+16,120932.28077683784,7.09405867382884e-11,0,0,1,0.0,0.0,0
12,109202674.52144061,2,0.0,1721410.3841595268,507511864,38.86362514554899,132.0,3,1.5409666558411373e+17,28064446.18349028,55862629313151.484,2500000.0,8.263459572337202e+16,120932.28077683784,7.09405867382884e-11,0,0,1,0.0,0.0,0
13,102222360.38536263,1,0.0,1692432.4308459482,650289504,22.89595430774226,120.0,1,2.5016662749183168e+17,29119392.507190205,58095902558045.31,2500000.0,1.3089290400172037e+17,124330.56173244979,1.8985701899509877e-10,0,0,1,0.0,0.0,0
14,55000000.0,0,0.0,1683950.2936718494,840289504,5.63893812002568,15.930210815212474,0,3.731510852868918e+17,29436489.44986884,58938301492900.1,2500000.0,1.924693727927359e+17,124330.56173244979,1.8621904018800706e-10,0,0,1,0.0,0.0,0
15,69202674.52144061,1,0.0,1666221.623606188,1016086829,31.580928993708216,120.0,2,5.2133377082802784e+17,30086461.57664374,60806951040383.86,2500000.0,2.6674758051805232e+17,124330.56173244979,1.844000507844612e-10,0,0,1,0.0,0.0,0
16,69202674.52144061,1,0.0,1651575.1311710475,1191884155,24.88187691247913,120.0,1,6.952793533919996e+17,30625475.30871988,62326831570854.08,2500000.0,3.538723598530852e+17,124330.56173244979,1.8985701899509877e-10,0,0,1,0.0,0.0,0
17,55000000.0,0,0.0,1643092.993996949,1381884155,7.648934690074363,19.90820976319674,0,9.000232762827717e+17,30942572.251398515,63433176346274.77,2500000.0,4.563549557760133e+17,124330.56173244979,1.3312728697201237e-10,0,0,1,0.0,0.0,0
18,67846295.64169617,1,0.0,1626247.3830977876,1559037859,33.770926086646455,120.0,2,1.1271105950154449e+18,31560754.248179402,65559238071131.266,2500000.0000000005,5.701112213148356e+17,124330.56173244979,1.3312728697201237e-10,0,0,1,0.0,0.0,0
19,69202674.52144061,1,0.0,1611600.8906626469,1734835184,28.070454805525532,120.0,1,1.3794588136454052e+18,32099767.980255548,67365475182488.24,2500000.0,6.964659543409514e+17,124330.56173244979,1.3130829756846651e-10,0,0,1,0.0,0.0,0
20,55000000.0,0,0.0,1603118.7534885483,1924835184,19.58947326647631,42.68117880355944,1,1.6660978395198638e+18,32416864.92293418,68734140905052.664,2500000.0,8.399223338504371e+17,124330.56173244979,1.276703187613748e-10,0,0,1,0.0,0.0,0
21,70559053.40118504,1,0.0,1577996.60758972,2099276131,20.221617028599756,120.0,1,1.9700597242896102e+18,33321262.175292004,70617848086635.12,2500000.0,9.920916469534687e+17,124330.56173244979,1.3494627637555823e-10,0,0,1,0.0,0.0,0
22,69202674.52144061,1,0.0,1556839.6984879125,2275073456,25.73123578433307,120.0,1,2.3006163600406372e+18,34082910.90295707,72468970531304.62,2500000.0,1.157555077073449e+18,124330.56173244979,1.3312728697201237e-10,0,0,1,0.0,0.0,0
23,52391976.43567821,1,0.0,1542413.1219831547,2467681480,31.657545759141303,143.0,1,2.668886014909745e+18,34602267.65712835,73804014927194.39,2500000.0,1.341823408947592e+18,124330.56173244979,1.3676526577910408e-10,0,0,1,0.0,0.0,0
24,33501508.15208551,2,0.0,1528243.9859319704,2679179972,33.146738787284356,120.0,2,3.049212615615921e+18,35112356.554970995,74683963211854.22,2500000.0,1.532074704129146e+18,124330.56173244979,1.680291461525485e-10,0,0,1,0.0,0.0,0
25,14202674.521440607,1,0.0,1526729.4950275281,2909977298,49.79792291720974,120.0,1,3.4615028706841585e+18,35166878.227530904,74595886174215.25,2500000.0,1.7382110239595008e+18,167395.1168375987,2.369233698118478e-10,0,0,1,0.0,0.0,0
26,0.0,0,0.0,1531379.3593841281,3154977298,0.0,0.0,0,3.918406713512872e+18,34999483.110693306,73944098626579.45,2500000.0,1.966597766619094e+18,167395.1168375987,2.369233698118478e-10,0,0,1,0.0,0.0,0
27,27697894.48243501,2,0.0,1523854.0408371456,3372279403,53.73704666513352,120.0,3,4.384013330048493e+18,35270394.57838467,74536071170853.45,2500000.0,2.199460272141332e+18,167395.12235017054,4.468923135193814e-10,0,0,1,0.0,0.0,0
28,16356184.755986989,1,0.0,1522339.550085831,3600923218,52.1139261683566,120.0,1,4.880038728454085e+18,35324916.245432004,74412072746294.92,2500000.0,2.447460571501672e+18,201043.71976495776,4.412079716333006e-10,0,0,1,0.0,0.0,0
29,28258394.860552542,2,0.0,1512669.7011836516,3817664824,31.769632492744286,120.0,2,5.401828719123748e+18,35673030.805910476,74863812699534.61,2500000.0,2.7084007408318275e+18,201043.71976495776,4.412079716333006e-10,0,0,1,0.0,0.0,0
30,13775470.15005317,1,0.0,1512275.3122578284,4048889354,53.67849463605277,120.0,1,5.957789139094064e+18,35687228.8072401,74659170906688.3,2500000.0,2.986360486637701e+18,201043.71976495776,4.4120797250066235e-10,0,0,1,0.0,0.0,0
31,27550940.30010634,2,0.0,1502912.5182863981,4266338414,32.19140161386697,120.0,2,6.535840274867761e+18,36024289.39021159,75124429793433.75,2500000.0,3.275432580413224e+18,201043.71976495776,4.414353461761056e-10,0,0,1,0.0,0.0,0
32,13775470.15005317,1,0.0,1502518.1293605752,4497562944,55.251752281245615,120.0,1,7.148619015127763e+18,36038487.39154121,74945834157690.66,2500000.0,3.5818040909796506e+18,201043.71976495776,2.2782842366148026e-10,0,0,1,0.0,0.0,0
33,27550940.30010634,2,0.0,1493624.0667346963,4715012003,32.61456924529829,120.0,2,7.782765960734853e+18,36358673.646072865,75399877206830.62,2500000.0,3.8989229680881096e+18,217918.0482048031,1.6234480513382943e-10,0,0,1,0.0,0.0,0
34,13775470.15005317,1,0.0,1493698.4091544247,4946236533,56.835674416052285,120.0,1,8.452363021284541e+18,36355997.31896264,75198596491830.97,2500000.0,4.233701370291454e+18,217918.0482048031,1.682565285016091e-11,0,0,1,0.0,0.0,0
35,27550940.30010634,2,0.0,1484804.3465285455,5163685593,33.039591721040296,120.0,2,9.142605776725024e+18,36676183.57349429,75692353923278.36,2500000.0,4.5788721237548396e+18,217918.0482048031,1.6598279174717678e-11,0,0,1,0.0,0.0,0
36,13775470.15005317,1,0.0,1484878.688948274,5394910123,58.43290177064925,120.0,1,9.8690211575644e+18,36673507.24638407,75519493369291.25,2500000.0,4.942062528119129e+18,217918.0482048031,1.682565285016091e-11,0,0,1,0.0,0.0,0
37,27550940.30010634,2,0.0,1476268.1958015878,5612359183,33.46757234436062,120.0,2,1.0615359722838274e+19,36983484.99966477,76025560518098.39,2500000.0,5.315282417470947e+18,228126.54945574905,9.09494788509102e-12,0,0,1,0.0,0.0,0
38,13775470.15005317,1,0.0,1476626.107700509,5843583712,60.04705170746039,120.0,1,1.1398593423967336e+19,36970600.1713036,75853814639823.0,2500000.0,5.70688209344765e+18,228126.54945574905,9.094947017729282e-12,0,0,1,0.0,0.0,0
39,27550940.30010634,2,0.0,1468015.6145538231,6061032772,33.89936592110473,120.0,2,1.2201027799074603e+19,37280577.92458431,76398146558696.97,2500000.0,6.108153714193171e+18,228126.54945574905,1.8189894035458565e-12,0,0,1,0.0,0.0,0
40,13775470.15005317,1,0.0,1468373.5264527441,6292257302,61.68322483597162,120.0,1,1.3041079820493353e+19,37267693.09622314,76254469876883.08,2500000.0,6.528165357234364e+18,228126.54945574905,1.8189894035458565e-12,0,0,1,0.0,0.0,0
41,27550940.30010634,2,0.0,1459763.0333060578,6509706361,34.33660146998912,120.0,2,1.389961000543401e+19,37577670.84950384,76837066565823.86,2500000.0,6.957488709373587e+18,228126.54945574905,1.8189894035458565e-12,0,0,1,0.0,0.0,0
42,13775470.15005317,1,0.0,1460768.507280218,6740930891,52.84470893583634,120.0,1,1.4796480347142447e+19,37547301.84511123,76665371704434.72,2500000.0,7.405906710741667e+18,251438.7841643367,2.1827872842550278e-11,0,0,1,0.0,0.0,0
43,27550940.30010634,2,0.0,1452805.5762087703,6958379951,26.17681361561668,120.0,2,1.5711106341916498e+19,37839795.422360495,77227840702252.62,2500000.0,7.863275955028474e+18,251438.7841643367,2.1827872842550278e-11,0,0,1,0.0,0.0,0
44,13775470.15005317,1,0.0,1453811.0501829302,7189604481,54.039162855582354,120.0,1,1.666479500391462e+19,37809426.417967886,77081486529089.53,2500000.0,8.340105650610219e+18,251438.7841643367,2.2737367544323206e-11,0,0,1,0.0,0.0,0
45,27550940.30010634,2,0.0,1445848.1191114828,7407053540,26.225295031274563,120.0,2,1.7635516808522062e+19,38101919.995217144,77678237347358.53,2500000.0,8.825526227995767e+18,251438.7841643367,2.1827872842550278e-11,0,0,1,0.0,0.0,0
46,13775470.15005317,1,0.0,1446853.5930856427,7638278070,55.284596431303896,120.0,1,1.864602379080987e+19,38071550.990824535,77557223862421.47,2500000.0,9.330767617791177e+18,251438.7841643367,2.1827872842550278e-11,0,0,1,0.0,0.0,0
47,26864522.94461563,2,0.0,1442029.0924624468,7856413548,47.35637925246232,120.0,3,1.9673595210942317e+19,38251061.071936734,78138993011739.95,2500000.0,9.844611504772332e+18,251438.7841643367,2.4556356947869062e-11,0,0,1,0.0,0.0,0
48,13775470.15005317,1,0.0,1443034.5664366067,8087638078,56.605074809377086,120.0,1,2.0740961698561143e+19,38220692.067544125,78049171377021.62,2500000.0,1.0378285766418274e+19,251438.7841643367,2.2737367544323206e-11,0,0,1,0.0,0.0,0
49,28237357.65559705,2,0.0,1434773.711165727,8304400720,26.350125983267198,120.0,2,2.182308013210243e+19,38523910.91597293,78730317743355.42,2500000.0,1.091941309782555e+19,251438.7841643367,2.2737371881131896e-11,0,0,1,0.0,0.0,0
50,13427847.1921465,1,0.0,1438844.0924983853,8535972873,120.0,120.0,2,2.294833312159355e+19,38383205.24667439,78356893588128.78,2500000.0,1.1482002250155588e+19,251438.7841643367,1.3915268937125802e-10,0,0,1,0.0,0.0,0
